game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
44582,2217911,corner,1,1.0000,3,9053
44583,2217949,corner,1,1.0000,3,9054
44584,2217987,corner,1,1.0000,3,9055
44585,2218025,corner,1,1.0000,3,9056
44586,2218063,corner,1,1.0000,3,9057
44587,2218101,corner,1,1.0000,3,9058
44588,2218139,corner,1,1.0000,3,9059
44589,2218177,corner,1,1.0000,3,9060
44590,2218215,corner,1,1.0000,3,9061
44591,2218253,corner,1,1.0000,3,9062
44592,2218317,corner,1,1.0000,3,9063
44593,2218356,corner,1,1.0000,3,9064
44594,2218394,corner,1,1.0000,3,9065
44595,2218432,corner,1,1.0000,3,9066
44596,2218470,corner,1,1.0000,3,9067
44597,2218508,corner,1,1.0000,3,9068
44598,2218546,corner,1,1.0000,3,9069
44599,2218584,corner,1,1.0000,3,9070
44600,2218622,corner,1,1.0000,3,9071
44601,2218683,corner,1,1.0000,3,9072
44602,2218721,corner,1,1.0000,3,9073
44603,2218760,corner,1,1.0000,3,9074
44604,2218799,corner,1,1.0000,3,9075
44605,2218837,corner,1,1.0000,3,9076
44606,2218875,corner,1,1.0000,3,9077
44607,2218913,corner,1,1.0000,3,9078
44608,2218951,corner,1,1.0000,3,9079
44609,2218989,corner,1,1.0000,3,9080
44610,2219027,corner,1,1.0000,3,9081
44611,2219065,corner,1,1.0000,3,9082
44612,2219103,corner,1,1.0000,3,9083
44613,2219141,corner,1,1.0000,3,9084
44614,2219179,corner,1,1.0000,3,9085
44615,2219217,corner,1,1.0000,3,9086
44616,2219256,corner,1,1.0000,3,9087
44617,2219294,corner,1,1.0000,3,9088
44618,2219333,corner,1,1.0000,3,9089
44619,2219371,corner,1,1.0000,3,9090
44620,2219410,corner,1,1.0000,3,9091
44621,2219448,corner,1,1.0000,3,9092
44622,2219486,corner,1,1.0000,3,9093
44623,2219524,corner,1,1.0000,3,9094
44624,2219562,corner,1,1.0000,3,9095
44625,2219601,corner,1,1.0000,3,9096
44626,2219639,corner,1,1.0000,3,9097
44627,2219677,corner,1,1.0000,3,9098
44628,2219715,corner,1,1.0000,3,9099
44629,2219754,corner,1,1.0000,3,9100
44630,2219792,corner,1,1.0000,3,9101
44631,2219830,corner,1,1.0000,3,9102
44632,2219868,corner,1,1.0000,3,9103
44633,2219907,corner,1,1.0000,3,9104
44634,2219945,corner,1,1.0000,3,9105
44635,2220007,corner,1,1.0000,3,9106
44636,2220045,corner,1,1.0000,3,9107
44637,2220084,corner,1,1.0000,3,9108
44638,2220122,corner,1,1.0000,3,9109
44639,2220161,corner,1,1.0000,3,9110
44640,2220199,corner,1,1.0000,3,9111
44641,2220238,corner,1,1.0000,3,9112
44642,2220276,corner,1,1.0000,3,9113
44643,2220314,corner,1,1.0000,3,9114
44644,2220353,corner,1,1.0000,3,9115
44645,2220392,corner,1,1.0000,3,9116
44646,2220430,corner,1,1.0000,3,9117
44647,2220468,corner,1,1.0000,3,9118
44648,2220506,corner,1,1.0000,3,9119
44649,2220544,corner,1,1.0000,3,9120
44650,2220582,corner,1,1.0000,3,9121
44651,2220621,corner,1,1.0000,3,9122
44652,2220660,corner,1,1.0000,3,9123
44653,2220698,corner,1,1.0000,3,9124
44654,2220736,corner,1,1.0000,3,9125
44655,2220775,corner,1,1.0000,3,9126
44656,2220814,corner,1,1.0000,3,9127
44657,2220852,corner,1,1.0000,3,9128
44658,2220890,corner,1,1.0000,3,9129
44659,2220928,corner,1,1.0000,3,9130
44660,2220966,corner,1,1.0000,3,9131
44661,2221004,corner,1,1.0000,3,9132
44662,2221042,corner,1,1.0000,3,9133
44663,2221082,corner,1,1.0000,3,9134
44664,2221120,corner,1,1.0000,3,9135
44665,2221159,corner,1,1.0000,3,9136
44666,2221197,corner,1,1.0000,3,9137
44667,2221236,corner,1,1.0000,3,9138
44668,2221275,corner,1,1.0000,3,9139
44669,2221313,corner,1,1.0000,3,9140
44670,2221351,corner,1,1.0000,3,9141
44671,2221389,corner,1,1.0000,3,9142
44672,2221428,corner,1,1.0000,3,9143
44673,2221466,corner,1,1.0000,3,9144
44674,2221504,corner,1,1.0000,3,9145
44675,2221542,corner,1,1.0000,3,9146
44676,2221581,corner,1,1.0000,3,9147
44677,2221620,corner,1,1.0000,3,9148
44678,2221658,corner,1,1.0000,3,9149
44679,2221696,corner,1,1.0000,3,9150
44680,2221734,corner,1,1.0000,3,9151
44681,2221772,corner,1,1.0000,3,9152
44682,2221810,corner,1,1.0000,3,9153
44683,2221849,corner,1,1.0000,3,9154
44684,2221887,corner,1,1.0000,3,9155
44685,2221926,corner,1,1.0000,3,9156
44686,2221965,corner,1,1.0000,3,9157
44687,2222003,corner,1,1.0000,3,9158
44688,2222042,corner,1,1.0000,3,9159
44689,2222080,corner,1,1.0000,3,9160
44690,2222118,corner,1,1.0000,3,9161
44691,2222157,corner,1,1.0000,3,9162
44692,2222195,corner,1,1.0000,3,9163
44693,2222233,corner,1,1.0000,3,9164
44694,2222272,corner,1,1.0000,3,9165
44695,2222310,corner,1,1.0000,3,9166
44696,2222348,corner,1,1.0000,3,9167
44697,2222387,corner,1,1.0000,3,9168
44698,2222425,corner,1,1.0000,3,9169
44699,2222463,corner,1,1.0000,3,9170
44700,2222502,corner,1,1.0000,3,9171
44701,2222540,corner,1,1.0000,3,9172
44702,2222579,corner,1,1.0000,3,9173
44703,2222617,corner,1,1.0000,3,9174
44704,2222655,corner,1,1.0000,3,9175
44705,2222694,corner,1,1.0000,3,9176
44706,2222732,corner,1,1.0000,3,9177
44707,2222770,corner,1,1.0000,3,9178
44708,2222808,corner,1,1.0000,3,9179
44709,2222847,corner,1,1.0000,3,9180
44710,2222885,corner,1,1.0000,3,9181
44711,2222923,corner,1,1.0000,3,9182
44712,2222961,corner,1,1.0000,3,9183
44713,2222999,corner,1,1.0000,3,9184
44714,2223037,corner,1,1.0000,3,9185
44715,2223075,corner,1,1.0000,3,9186
44716,2223113,corner,1,1.0000,3,9187
44717,2223151,corner,1,1.0000,3,9188
44718,2223189,corner,1,1.0000,3,9189
44719,2223227,corner,1,1.0000,3,9190
44720,2223265,corner,1,1.0000,3,9191
44721,2223304,corner,1,1.0000,3,9192
44722,2223342,corner,1,1.0000,3,9193
44723,2223381,corner,1,1.0000,3,9194
44724,2223420,corner,1,1.0000,3,9195
44725,2223459,corner,1,1.0000,3,9196
44726,2223498,corner,1,1.0000,3,9197
44727,2223536,corner,1,1.0000,3,9198
44728,2223575,corner,1,1.0000,3,9199
44729,2223613,corner,1,1.0000,3,9200
44730,2223651,corner,1,1.0000,3,9201
44731,2223705,corner,1,1.0000,3,9202
44732,2223744,corner,1,1.0000,3,9203
44733,2223783,corner,1,1.0000,3,9204
44734,2223821,corner,1,1.0000,3,9205
44735,2223859,corner,1,1.0000,3,9206
44736,2223897,corner,1,1.0000,3,9207
44737,2223936,corner,1,1.0000,3,9208
44738,2223974,corner,1,1.0000,3,9209
44739,2224013,corner,1,1.0000,3,9210
44740,2224051,corner,1,1.0000,3,9211
44741,2224090,corner,1,1.0000,3,9212
44742,2224128,corner,1,1.0000,3,9213
44743,2224166,corner,1,1.0000,3,9214
44744,2224204,corner,1,1.0000,3,9215
44745,2224243,corner,1,1.0000,3,9216
44746,2224282,corner,1,1.0000,3,9217
44747,2224350,corner,1,1.0000,3,9218
44748,2224408,corner,1,1.0000,3,9219
44749,2224446,corner,1,1.0000,3,9220
44750,2224487,corner,1,1.0000,3,9221
44751,2224525,corner,1,1.0000,3,9222
44752,2224563,corner,1,1.0000,3,9223
44753,2224603,corner,1,1.0000,3,9224
44754,2224641,corner,1,1.0000,3,9225
44755,2224680,corner,1,1.0000,3,9226
44756,2224740,corner,1,1.0000,3,9227
44757,2224778,corner,1,1.0000,3,9228
44758,2224816,corner,1,1.0000,3,9229
44759,2224854,corner,1,1.0000,3,9230
44760,2224892,corner,1,1.0000,3,9231
44761,2224930,corner,1,1.0000,3,9232
44762,2224968,corner,1,1.0000,3,9233
44763,2225006,corner,1,1.0000,3,9234
44764,2225044,corner,1,1.0000,3,9235
44765,2225098,corner,1,1.0000,3,9236
44766,2225137,corner,1,1.0000,3,9237
44767,2225175,corner,1,1.0000,3,9238
44768,2225213,corner,1,1.0000,3,9239
44769,2225251,corner,1,1.0000,3,9240
44770,2225289,corner,1,1.0000,3,9241
44771,2225327,corner,1,1.0000,3,9242
44772,2225365,corner,1,1.0000,3,9243
44773,2225404,corner,1,1.0000,3,9244
44774,2225442,corner,1,1.0000,3,9245
44775,2225480,corner,1,1.0000,3,9246
44776,2225518,corner,1,1.0000,3,9247
44777,2225585,corner,1,1.0000,3,9248
44778,2225625,corner,1,1.0000,3,9249
44779,2225664,corner,1,1.0000,3,9250
44780,2225703,corner,1,1.0000,3,9251
44781,2225742,corner,1,1.0000,3,9252
44782,2225781,corner,1,1.0000,3,9253
44783,2225819,corner,1,1.0000,3,9254
44784,2225857,corner,1,1.0000,3,9255
44785,2225895,corner,1,1.0000,3,9256
44786,2225933,corner,1,1.0000,3,9257
44787,2225972,corner,1,1.0000,3,9258
44788,2226010,corner,1,1.0000,3,9259
44789,2226048,corner,1,1.0000,3,9260
44790,2226086,corner,1,1.0000,3,9261
44791,2226124,corner,1,1.0000,3,9262
44792,2226162,corner,1,1.0000,3,9263
44793,2226200,corner,1,1.0000,3,9264
44794,2226238,corner,1,1.0000,3,9265
44795,2226276,corner,1,1.0000,3,9266
44796,2226316,corner,1,1.0000,3,9267
44797,2226354,corner,1,1.0000,3,9268
44798,2226394,corner,1,1.0000,3,9269
44799,2226433,corner,1,1.0000,3,9270
44800,2226471,corner,1,1.0000,3,9271
44801,2226509,corner,1,1.0000,3,9272
44802,2226547,corner,1,1.0000,3,9273
44803,2226586,corner,1,1.0000,3,9274
44804,2226624,corner,1,1.0000,3,9275
44805,2226662,corner,1,1.0000,3,9276
44806,2226700,corner,1,1.0000,3,9277
44807,2226738,corner,1,1.0000,3,9278
44808,2226778,corner,1,1.0000,3,9279
44809,2226816,corner,1,1.0000,3,9280
44810,2226854,corner,1,1.0000,3,9281
44811,2226893,corner,1,1.0000,3,9282
44812,2226931,corner,1,1.0000,3,9283
44813,2226969,corner,1,1.0000,3,9284
44814,2227008,corner,1,1.0000,3,9285
44815,2227047,corner,1,1.0000,3,9286
44816,2227085,corner,1,1.0000,3,9287
44817,2227123,corner,1,1.0000,3,9288
44818,2227161,corner,1,1.0000,3,9289
44819,2227199,corner,1,1.0000,3,9290
44820,2227237,corner,1,1.0000,3,9291
44821,2227275,corner,1,1.0000,3,9292
44822,2227313,corner,1,1.0000,3,9293
44823,2227351,corner,1,1.0000,3,9294
44824,2227389,corner,1,1.0000,3,9295
44825,2227427,corner,1,1.0000,3,9296
44826,2227466,corner,1,1.0000,3,9297
44827,2227504,corner,1,1.0000,3,9298
44828,2227542,corner,1,1.0000,3,9299
44829,2227581,corner,1,1.0000,3,9300
44830,2227623,corner,1,1.0000,3,9301
44831,2227661,corner,1,1.0000,3,9302
44832,2227699,corner,1,1.0000,3,9303
44833,2227737,corner,1,1.0000,3,9304
44834,2227776,corner,1,1.0000,3,9305
44835,2227814,corner,1,1.0000,3,9306
44836,2227852,corner,1,1.0000,3,9307
44837,2227891,corner,1,1.0000,3,9308
44838,2227929,corner,1,1.0000,3,9309
44839,2227967,corner,1,1.0000,3,9310
44840,2228006,corner,1,1.0000,3,9311
44841,2228045,corner,1,1.0000,3,9312
44842,2228083,corner,1,1.0000,3,9313
44843,2228121,corner,1,1.0000,3,9314
44844,2228159,corner,1,1.0000,3,9315
44845,2228197,corner,1,1.0000,3,9316
44846,2228235,corner,1,1.0000,3,9317
44847,2228273,corner,1,1.0000,3,9318
44848,2228311,corner,1,1.0000,3,9319
44849,2228349,corner,1,1.0000,3,9320
44850,2228387,corner,1,1.0000,3,9321
44851,2228425,corner,1,1.0000,3,9322
44852,2228463,corner,1,1.0000,3,9323
44853,2228501,corner,1,1.0000,3,9324
44854,2228540,corner,1,1.0000,3,9325
44855,2228578,corner,1,1.0000,3,9326
44856,2228616,corner,1,1.0000,3,9327
44857,2228654,corner,1,1.0000,3,9328
44858,2228693,corner,1,1.0000,3,9329
44859,2228731,corner,1,1.0000,3,9330
44860,2228769,corner,1,1.0000,3,9331
44861,2228807,corner,1,1.0000,3,9332
44862,2228847,corner,1,1.0000,3,9333
44863,2228885,corner,1,1.0000,3,9334
44864,2228923,corner,1,1.0000,3,9335
44865,2228961,corner,1,1.0000,3,9336
44866,2228999,corner,1,1.0000,3,9337
44867,2229037,corner,1,1.0000,3,9338
44868,2229075,corner,1,1.0000,3,9339
44869,2229113,corner,1,1.0000,3,9340
44870,2229151,corner,1,1.0000,3,9341
44871,2229189,corner,1,1.0000,3,9342
44872,2229248,corner,1,1.0000,3,9343
44873,2229286,corner,1,1.0000,3,9344
44874,2229324,corner,1,1.0000,3,9345
44875,2229362,corner,1,1.0000,3,9346
44876,2229401,corner,1,1.0000,3,9347
44877,2229440,corner,1,1.0000,3,9348
44878,2229478,corner,1,1.0000,3,9349
44879,2229516,corner,1,1.0000,3,9350
44880,2229554,corner,1,1.0000,3,9351
44881,2229592,corner,1,1.0000,3,9352
44882,2229630,corner,1,1.0000,3,9353
44883,2229668,corner,1,1.0000,3,9354
44884,2229706,corner,1,1.0000,3,9355
44885,2229744,corner,1,1.0000,3,9356
44886,2229782,corner,1,1.0000,3,9357
44887,2229820,corner,1,1.0000,3,9358
44888,2229858,corner,1,1.0000,3,9359
44889,2229896,corner,1,1.0000,3,9360
44890,2229934,corner,1,1.0000,3,9361
44891,2229972,corner,1,1.0000,3,9362
44892,2230010,corner,1,1.0000,3,9363
44893,2230049,corner,1,1.0000,3,9364
44894,2230087,corner,1,1.0000,3,9365
44895,2230126,corner,1,1.0000,3,9366
44896,2230164,corner,1,1.0000,3,9367
44897,2230202,corner,1,1.0000,3,9368
44898,2230240,corner,1,1.0000,3,9369
44899,2230278,corner,1,1.0000,3,9370
44900,2230316,corner,1,1.0000,3,9371
44901,2230354,corner,1,1.0000,3,9372
44902,2230392,corner,1,1.0000,3,9373
44903,2230433,corner,1,1.0000,3,9374
44904,2230471,corner,1,1.0000,3,9375
44905,2230509,corner,1,1.0000,3,9376
44906,2230548,corner,1,1.0000,3,9377
44907,2230587,corner,1,1.0000,3,9378
44908,2230625,corner,1,1.0000,3,9379
44909,2230664,corner,1,1.0000,3,9380
44910,2230702,corner,1,1.0000,3,9381
44911,2230740,corner,1,1.0000,3,9382
44912,2230778,corner,1,1.0000,3,9383
44913,2230822,corner,1,1.0000,3,9384
44914,2230860,corner,1,1.0000,3,9385
44915,2230898,corner,1,1.0000,3,9386
44916,2230936,corner,1,1.0000,3,9387
44917,2230974,corner,1,1.0000,3,9388
44918,2231012,corner,1,1.0000,3,9389
44919,2231050,corner,1,1.0000,3,9390
44920,2231088,corner,1,1.0000,3,9391
44921,2231126,corner,1,1.0000,3,9392
44922,2231164,corner,1,1.0000,3,9393
44923,2231202,corner,1,1.0000,3,9394
44924,2231240,corner,1,1.0000,3,9395
44925,2231278,corner,1,1.0000,3,9396
44926,2231316,corner,1,1.0000,3,9397
44927,2231354,corner,1,1.0000,3,9398
44928,2231392,corner,1,1.0000,3,9399
44929,2231430,corner,1,1.0000,3,9400
44930,2231472,corner,1,1.0000,3,9401
44931,2231510,corner,1,1.0000,3,9402
44932,2231548,corner,1,1.0000,3,9403
44933,2231586,corner,1,1.0000,3,9404
44934,2231624,corner,1,1.0000,3,9405
44935,2231662,corner,1,1.0000,3,9406
44936,2231700,corner,1,1.0000,3,9407
44937,2231738,corner,1,1.0000,3,9408
44938,2231776,corner,1,1.0000,3,9409
44939,2231815,corner,1,1.0000,3,9410
44940,2231853,corner,1,1.0000,3,9411
44941,2231891,corner,1,1.0000,3,9412
44942,2231929,corner,1,1.0000,3,9413
44943,2231967,corner,1,1.0000,3,9414
44944,2232006,corner,1,1.0000,3,9415
44945,2232044,corner,1,1.0000,3,9416
44946,2232082,corner,1,1.0000,3,9417
44947,2232121,corner,1,1.0000,3,9418
44948,2232159,corner,1,1.0000,3,9419
44949,2232198,corner,1,1.0000,3,9420
44950,2232236,corner,1,1.0000,3,9421
44951,2232274,corner,1,1.0000,3,9422
44952,2232312,corner,1,1.0000,3,9423
44953,2232350,corner,1,1.0000,3,9424
44954,2232388,corner,1,1.0000,3,9425
44955,2232426,corner,1,1.0000,3,9426
44956,2232464,corner,1,1.0000,3,9427
44957,2232502,corner,1,1.0000,3,9428
44958,2232556,corner,1,1.0000,3,9429
44959,2232594,corner,1,1.0000,3,9430
44960,2232632,corner,1,1.0000,3,9431
44961,2232670,corner,1,1.0000,3,9432
44962,2232708,corner,1,1.0000,3,9433
44963,2232749,corner,0,0.9900,3,9434
44964,2232787,corner,1,0.9900,3,9435
44965,2232826,corner,1,0.9900,3,9436
44966,2232865,corner,1,0.9900,3,9437
44967,2232903,corner,1,0.9900,3,9438
44968,2232943,corner,1,0.9900,3,9439
44969,2232981,corner,1,0.9900,3,9440
44970,2233019,corner,1,0.9900,3,9441
44971,2233057,corner,1,0.9900,3,9442
44972,2233095,corner,1,0.9900,3,9443
44973,2233133,corner,1,0.9900,3,9444
44974,2233171,corner,1,0.9900,3,9445
44975,2233209,corner,1,0.9900,3,9446
44976,2233248,corner,1,0.9900,3,9447
44977,2233286,corner,1,0.9900,3,9448
44978,2233324,corner,1,0.9900,3,9449
44979,2233362,corner,1,0.9900,3,9450
44980,2233400,corner,1,0.9900,3,9451
44981,2233438,corner,1,0.9900,3,9452
44982,2233476,corner,1,0.9900,3,9453
44983,2233515,corner,1,0.9900,3,9454
44984,2233553,corner,1,0.9900,3,9455
44985,2233591,corner,1,0.9900,3,9456
44986,2233630,corner,1,0.9900,3,9457
44987,2233668,corner,1,0.9900,3,9458
44988,2233706,corner,1,0.9900,3,9459
44989,2233753,corner,1,0.9900,3,9460
44990,2233791,corner,1,0.9900,3,9461
44991,2233829,corner,1,0.9900,3,9462
44992,2233867,corner,1,0.9900,3,9463
44993,2233905,corner,1,0.9900,3,9464
44994,2233944,corner,1,0.9900,3,9465
44995,2233982,corner,1,0.9900,3,9466
44996,2234020,corner,1,0.9900,3,9467
44997,2234058,corner,1,0.9900,3,9468
44998,2234096,corner,1,0.9900,3,9469
44999,2234134,corner,1,0.9900,3,9470
45000,2234172,corner,1,0.9900,3,9471
45001,2234210,corner,1,0.9900,3,9472
45002,2234248,corner,1,0.9900,3,9473
45003,2234286,corner,1,0.9900,3,9474
45004,2234324,corner,1,0.9900,3,9475
45005,2234362,corner,1,0.9900,3,9476
45006,2234401,corner,1,0.9900,3,9477
45007,2234440,corner,1,0.9900,3,9478
45008,2234478,corner,1,0.9900,3,9479
45009,2234516,corner,1,0.9900,3,9480
45010,2234554,corner,1,0.9900,3,9481
45011,2234592,corner,1,0.9900,3,9482
45012,2234630,corner,1,0.9900,3,9483
45013,2234668,corner,1,0.9900,3,9484
45014,2234706,corner,1,0.9900,3,9485
45015,2234744,corner,1,0.9900,3,9486
45016,2234782,corner,1,0.9900,3,9487
45017,2234821,corner,1,0.9900,3,9488
45018,2234859,corner,1,0.9900,3,9489
45019,2234897,corner,1,0.9900,3,9490
45020,2234935,corner,1,0.9900,3,9491
45021,2234973,corner,1,0.9900,3,9492
45022,2235011,corner,1,0.9900,3,9493
45023,2235049,corner,1,0.9900,3,9494
45024,2235088,corner,1,0.9900,3,9495
45025,2235126,corner,1,0.9900,3,9496
45026,2235164,corner,1,0.9900,3,9497
45027,2235203,corner,1,0.9900,3,9498
45028,2235241,corner,1,0.9900,3,9499
45029,2235279,corner,1,0.9900,3,9500
45030,2235318,corner,1,0.9900,3,9501
45031,2235356,corner,1,0.9900,3,9502
45032,2235394,corner,1,0.9900,3,9503
45033,2235432,corner,1,0.9900,3,9504
45034,2235470,corner,1,0.9900,3,9505
45035,2235508,corner,1,0.9900,3,9506
45036,2235546,corner,1,0.9900,3,9507
45037,2235584,corner,1,0.9900,3,9508
45038,2235622,corner,1,0.9900,3,9509
45039,2235661,corner,1,0.9900,3,9510
45040,2235699,corner,1,0.9900,3,9511
45041,2235737,corner,1,0.9900,3,9512
45042,2235775,corner,1,0.9900,3,9513
45043,2235813,corner,1,0.9900,3,9514
45044,2235852,corner,1,0.9900,3,9515
45045,2235890,corner,1,0.9900,3,9516
45046,2235928,corner,1,0.9900,3,9517
45047,2235966,corner,1,0.9900,3,9518
45048,2236004,corner,1,0.9900,3,9519
45049,2236043,corner,1,0.9900,3,9520
45050,2236081,corner,1,0.9900,3,9521
45051,2236119,corner,1,0.9900,3,9522
45052,2236158,corner,1,0.9900,3,9523
45053,2236197,corner,1,0.9900,3,9524
45054,2236236,corner,1,0.9900,3,9525
45055,2236275,corner,1,0.9900,3,9526
45056,2236313,corner,1,0.9900,3,9527
45057,2236353,corner,1,0.9900,3,9528
45058,2236391,corner,1,0.9900,3,9529
45059,2236429,corner,1,0.9900,3,9530
45060,2236467,corner,1,0.9900,3,9531
45061,2236505,corner,1,0.9900,3,9532
45062,2236544,corner,1,0.9900,3,9533
45063,2236583,corner,1,1.0000,3,9534
45064,2236621,corner,1,1.0000,3,9535
45065,2236659,corner,1,1.0000,3,9536
45066,2236697,corner,1,1.0000,3,9537
45067,2236736,corner,1,1.0000,3,9538
45068,2236774,corner,1,1.0000,3,9539
45069,2236813,corner,1,1.0000,3,9540
45070,2236851,corner,1,1.0000,3,9541
45071,2236889,corner,1,1.0000,3,9542
45072,2236927,corner,1,1.0000,3,9543
45073,2236965,corner,1,1.0000,3,9544
45074,2237003,corner,1,1.0000,3,9545
45075,2237042,corner,1,1.0000,3,9546
45076,2237080,corner,1,1.0000,3,9547
45077,2237118,corner,1,1.0000,3,9548
45078,2237156,corner,1,1.0000,3,9549
45079,2237194,corner,1,1.0000,3,9550
45080,2237232,corner,1,1.0000,3,9551
45081,2237270,corner,1,1.0000,3,9552
45082,2237308,corner,1,1.0000,3,9553
45083,2237346,corner,1,1.0000,3,9554
45084,2237384,corner,1,1.0000,3,9555
45085,2237422,corner,1,1.0000,3,9556
45086,2237460,corner,1,1.0000,3,9557
45087,2237498,corner,1,1.0000,3,9558
45088,2237537,corner,1,1.0000,3,9559
45089,2237575,corner,1,1.0000,3,9560
45090,2237613,corner,1,1.0000,3,9561
45091,2237651,corner,1,1.0000,3,9562
45092,2237691,corner,1,1.0000,3,9563
45093,2237729,corner,1,1.0000,3,9564
45094,2237767,corner,1,1.0000,3,9565
45095,2237807,corner,1,1.0000,3,9566
45096,2237845,corner,1,1.0000,3,9567
45097,2237884,corner,1,1.0000,3,9568
45098,2237922,corner,1,1.0000,3,9569
45099,2237961,corner,1,1.0000,3,9570
45100,2237999,corner,1,1.0000,3,9571
45101,2238037,corner,1,1.0000,3,9572
45102,2238076,corner,1,1.0000,3,9573
45103,2238114,corner,1,1.0000,3,9574
45104,2238153,corner,1,1.0000,3,9575
45105,2238191,corner,1,1.0000,3,9576
45106,2238232,corner,1,1.0000,3,9577
45107,2238270,corner,1,1.0000,3,9578
45108,2238308,corner,1,1.0000,3,9579
45109,2238347,corner,1,1.0000,3,9580
45110,2238386,corner,1,1.0000,3,9581
45111,2238424,corner,1,1.0000,3,9582
45112,2238463,corner,1,1.0000,3,9583
45113,2238501,corner,1,1.0000,3,9584
45114,2238539,corner,1,1.0000,3,9585
45115,2238577,corner,1,1.0000,3,9586
45116,2238617,corner,1,1.0000,3,9587
45117,2238655,corner,1,1.0000,3,9588
45118,2238693,corner,1,1.0000,3,9589
45119,2238731,corner,1,1.0000,3,9590
45120,2238770,corner,1,1.0000,3,9591
45121,2238810,corner,1,1.0000,3,9592
45122,2238848,corner,1,1.0000,3,9593
45123,2238886,corner,1,1.0000,3,9594
45124,2238925,corner,1,1.0000,3,9595
45125,2238963,corner,1,1.0000,3,9596
45126,2239001,corner,1,1.0000,3,9597
45127,2239039,corner,1,1.0000,3,9598
45128,2239077,corner,1,1.0000,3,9599
45129,2239115,corner,1,1.0000,3,9600
45130,2239154,corner,1,1.0000,3,9601
45131,2239208,corner,1,1.0000,3,9602
45132,2239246,corner,1,1.0000,3,9603
45133,2239284,corner,1,1.0000,3,9604
45134,2239323,corner,1,1.0000,3,9605
45135,2239361,corner,1,1.0000,3,9606
45136,2239400,corner,1,1.0000,3,9607
45137,2239438,corner,1,1.0000,3,9608
45138,2239476,corner,1,1.0000,3,9609
45139,2239514,corner,1,1.0000,3,9610
45140,2239553,corner,1,1.0000,3,9611
45141,2239591,corner,1,1.0000,3,9612
45142,2239629,corner,1,1.0000,3,9613
45143,2239667,corner,1,1.0000,3,9614
45144,2239705,corner,1,1.0000,3,9615
45145,2239744,corner,1,1.0000,3,9616
45146,2239782,corner,1,1.0000,3,9617
45147,2239821,corner,1,1.0000,3,9618
45148,2239859,corner,1,1.0000,3,9619
45149,2239898,corner,1,1.0000,3,9620
45150,2239936,corner,1,1.0000,3,9621
45151,2239974,corner,1,1.0000,3,9622
45152,2240012,corner,1,1.0000,3,9623
45153,2240050,corner,1,1.0000,3,9624
45154,2240088,corner,1,1.0000,3,9625
45155,2240126,corner,1,1.0000,3,9626
45156,2240164,corner,1,1.0000,3,9627
45157,2240202,corner,1,1.0000,3,9628
45158,2240240,corner,1,1.0000,3,9629
45159,2240278,corner,1,1.0000,3,9630
45160,2240316,corner,1,1.0000,3,9631
45161,2240354,corner,1,1.0000,3,9632
45162,2240394,corner,1,1.0000,3,9633
45163,2240432,corner,1,1.0000,3,9634
45164,2240471,corner,1,1.0000,3,9635
45165,2240509,corner,1,1.0000,3,9636
45166,2240547,corner,1,1.0000,3,9637
45167,2240585,corner,1,1.0000,3,9638
45168,2240624,corner,1,1.0000,3,9639
45169,2240662,corner,1,1.0000,3,9640
45170,2240700,corner,1,1.0000,3,9641
45171,2240738,corner,1,1.0000,3,9642
45172,2240776,corner,1,1.0000,3,9643
45173,2240814,corner,1,1.0000,3,9644
45174,2240852,corner,1,1.0000,3,9645
45175,2240891,corner,1,1.0000,3,9646
45176,2240930,corner,1,1.0000,3,9647
45177,2240968,corner,1,1.0000,3,9648
45178,2241007,corner,1,1.0000,3,9649
45179,2241045,corner,1,1.0000,3,9650
45180,2241084,corner,1,1.0000,3,9651
45181,2241122,corner,1,1.0000,3,9652
45182,2241160,corner,1,1.0000,3,9653
45183,2241198,corner,1,1.0000,3,9654
45184,2241237,corner,1,1.0000,3,9655
45185,2241275,corner,1,1.0000,3,9656
45186,2241314,corner,1,1.0000,3,9657
45187,2241353,corner,1,1.0000,3,9658
45188,2241391,corner,1,1.0000,3,9659
45189,2241429,corner,1,1.0000,3,9660
45190,2241467,corner,1,1.0000,3,9661
45191,2241505,corner,1,1.0000,3,9662
45192,2241543,corner,1,1.0000,3,9663
45193,2241582,corner,1,1.0000,3,9664
45194,2241620,corner,1,1.0000,3,9665
45195,2241658,corner,1,1.0000,3,9666
45196,2241696,corner,1,1.0000,3,9667
45197,2241734,corner,1,1.0000,3,9668
45198,2241772,corner,1,1.0000,3,9669
45199,2241810,corner,1,1.0000,3,9670
45200,2241848,corner,1,1.0000,3,9671
45201,2241886,corner,1,1.0000,3,9672
45202,2241924,corner,1,1.0000,3,9673
45203,2241962,corner,1,1.0000,3,9674
45204,2242000,corner,1,1.0000,3,9675
45205,2242038,corner,1,1.0000,3,9676
45206,2242076,corner,1,1.0000,3,9677
45207,2242114,corner,1,1.0000,3,9678
45208,2242152,corner,1,1.0000,3,9679
45209,2242191,corner,1,1.0000,3,9680
45210,2242229,corner,1,1.0000,3,9681
45211,2242267,corner,1,1.0000,3,9682
45212,2242305,corner,1,1.0000,3,9683
45213,2242343,corner,1,1.0000,3,9684
45214,2242381,corner,1,1.0000,3,9685
45215,2242420,corner,1,1.0000,3,9686
